262     4   18  290 # Si: O
263     4   47  323 # Si: O
264     1   93  268 #  C: H
265     3   29  124 # Si: H
266     4   29  300 # Si: O
267     3   29  118 # Si: H
268     1   86  248 #  C: H
269     1   86  246 #  C: H
270     2   42   86 # Si: C
271     3   36  127 # Si: H
272     3   36  126 # Si: H
273     4    2  291 # Si: O
274     1   83  238 #  C: H
275     1   83  239 #  C: H
276     2   32   83 # Si: C
277     4   24  300 # Si: O
278     4   47  324 # Si: O
279     3   47  141 # Si: H
280     4   18  316 # Si: O
281     4   42  316 # Si: O
282     1   62  175 #  C: H
283     1   62  176 #  C: H
284     1   84  242 #  C: H
285     4   51  331 # Si: O
286     4   32  331 # Si: O
287     2   51   93 # Si: C
288     1   93  269 #  C: H
289     1   93  267 #  C: H
290     3    2   96 # Si: H
291     2   18   67 # Si: C
292     3   42  132 # Si: H
293     4   24  324 # Si: O
294     1   84  240 #  C: H
295     3   32  123 # Si: H


Angles

1       5  278    1   53 #  O:Si: C
2       1   53    1   52 #  C:Si: C
3       5  278    1   52 #  O:Si: C
4       6  291    2   96 #  O:Si: H
5       4  113    3   97 #  H:Si: H
6       4  113    3   98 #  H:Si: H
7       6  281    3  113 #  O:Si: H
8       4   98    3   97 #  H:Si: H
9       6  281    3   97 #  O:Si: H
10      6  281    3   98 #  O:Si: H
11      6  311    4   99 #  O:Si: H
12      7  317    4  311 #  O:Si: O
13      6  317    4   99 #  O:Si: H
14      7  289    5  277 #  O:Si: O
15      7  283    5  277 #  O:Si: O
16      7  289    5  283 #  O:Si: O
17      7  286    6  276 #  O:Si: O
18      7  277    6  276 #  O:Si: O
19      7  279    6  276 #  O:Si: O
20      7  286    6  277 #  O:Si: O
21      7  286    6  279 #  O:Si: O
22      7  279    6  277 #  O:Si: O
23      1   56    7   55 #  C:Si: C
24      2   56    7  101 #  C:Si: H
25      5  278    7   56 #  O:Si: C
26      2   55    7  101 #  C:Si: H
27      5  278    7   55 #  O:Si: C
28      6  278    7  101 #  O:Si: H
29      4  103    8  102 #  H:Si: H
30      6  280    8  103 #  O:Si: H
31      2   57    8  103 #  C:Si: H
32      6  280    8  102 #  O:Si: H
33      2   57    8  102 #  C:Si: H
34      5  280    8   57 #  O:Si: C
35      6  279    9  104 #  O:Si: H
36      7  299    9  279 #  O:Si: O
37      5  279    9   58 #  O:Si: C
38      6  299    9  104 #  O:Si: H
39      2   58    9  104 #  C:Si: H
40      5  299    9   58 #  O:Si: C
41      6  296   10  105 #  O:Si: H
42      6  282   10  105 #  O:Si: H
43      2   59   10  105 #  C:Si: H
44      7  296   10  282 #  O:Si: O
45      5  296   10   59 #  O:Si: C
46      5  282   10   59 #  O:Si: C
47      2   60   11  107 #  C:Si: H
48      2   60   11  106 #  C:Si: H
49      5  327   11   60 #  O:Si: C
50      4  107   11  106 #  H:Si: H
51      6  327   11  107 #  O:Si: H
52      6  327   11  106 #  O:Si: H
53      6  280   12  109 #  O:Si: H
54      6  280   12  108 #  O:Si: H
55      7  302   12  280 #  O:Si: O
56      4  109   12  108 #  H:Si: H
57      6  302   12  109 #  O:Si: H
58      6  302   12  108 #  O:Si: H
59      6  281   13  110 #  O:Si: H
60      7  284   13  281 #  O:Si: O
61      6  284   13  110 #  O:Si: H
62      1   64   14   61 #  C:Si: C
63      2   62   15  111 #  C:Si: H
64      7  304   16  284 #  O:Si: O
65      5  284   16   65 #  O:Si: C
66      7  285   16  284 #  O:Si: O
67      5  304   16   65 #  O:Si: C
68      7  304   16  285 #  O:Si: O
69      5  285   16   65 #  O:Si: C
70      1   70   17   66 #  C:Si: C
71      5  287   17   70 #  O:Si: C
72      5  287   17   66 #  O:Si: C
73      7  316   18  290 #  O:Si: O
74      5  290   18   67 #  O:Si: C
75      5  316   18   67 #  O:Si: C
76      7  312   19  288 #  O:Si: O
77      5  294   20   68 #  O:Si: C
78      5  286   20   68 #  O:Si: C
79      1   69   20   68 #  C:Si: C
80      7  294   20  286 #  O:Si: O
81      5  294   20   69 #  O:Si: C
82      5  286   20   69 #  O:Si: C
83      7  310   21  287 #  O:Si: O
84      7  295   21  287 #  O:Si: O
85      7  288   21  287 #  O:Si: O
86      7  310   21  295 #  O:Si: O
87      7  310   21  288 #  O:Si: O
88      7  295   21  288 #  O:Si: O
89      7  298   22  289 #  O:Si: O
90      7  290   22  289 #  O:Si: O
91      7  291   22  289 #  O:Si: O
92      7  298   22  290 #  O:Si: O
93      7  298   22  291 #  O:Si: O
94      7  291   22  290 #  O:Si: O
95      7  293   23  292 #  O:Si: O
96      6  292   23  114 #  O:Si: H
97      6  292   23  115 #  O:Si: H
98      6  293   23  114 #  O:Si: H
99      6  293   23  115 #  O:Si: H
100     4  115   23  114 #  H:Si: H
101     7  324   24  300 #  O:Si: O
102     7  297   25  295 #  O:Si: O
103     7  295   25  294 #  O:Si: O
104     5  295   25   72 #  O:Si: C
105     7  297   25  294 #  O:Si: O
106     5  297   25   72 #  O:Si: C
107     5  294   25   72 #  O:Si: C
108     2   73   26  116 #  C:Si: H
109     5  301   26   73 #  O:Si: C
110     5  296   26   73 #  O:Si: C
111     6  301   26  116 #  O:Si: H
112     6  296   26  116 #  O:Si: H
113     7  301   26  296 #  O:Si: O
114     1   75   27   74 #  C:Si: C
115     2   75   27  117 #  C:Si: H
116     5  297   27   75 #  O:Si: C
117     2   74   27  117 #  C:Si: H
118     5  297   27   74 #  O:Si: C
119     6  297   27  117 #  O:Si: H
120     2   76   28  119 #  C:Si: H
121     6  298   28  119 #  O:Si: H
122     6  323   28  119 #  O:Si: H
123     5  298   28   76 #  O:Si: C
124     5  323   28   76 #  O:Si: C
125     7  323   28  298 #  O:Si: O
126     6  299   29  124 #  O:Si: H
127     7  300   29  299 #  O:Si: O
128     6  299   29  118 #  O:Si: H
129     6  300   29  124 #  O:Si: H
130     4  124   29  118 #  H:Si: H
131     6  300   29  118 #  O:Si: H
132     5  301   30   77 #  O:Si: C
133     6  301   30  120 #  O:Si: H
134     7  306   30  301 #  O:Si: O
135     2   77   30  120 #  C:Si: H
136     5  306   30   77 #  O:Si: C
137     6  306   30  120 #  O:Si: H
138     4  122   31  121 #  H:Si: H
139     2   78   31  121 #  C:Si: H
140     6  305   31  121 #  O:Si: H
141     2   78   31  122 #  C:Si: H
142     6  305   31  122 #  O:Si: H
143     5  305   31   78 #  O:Si: C
144     5  331   32   83 #  O:Si: C
145     2   83   32  123 #  C:Si: H
146     6  331   32  123 #  O:Si: H
147     7  303   33  302 #  O:Si: O
148     7  308   33  302 #  O:Si: O
149     7  304   33  302 #  O:Si: O
150     7  308   33  303 #  O:Si: O
151     7  304   33  303 #  O:Si: O
152     7  308   33  304 #  O:Si: O
153     7  325   34  305 #  O:Si: O
154     5  305   34   81 #  O:Si: C
155     5  305   34   80 #  O:Si: C
156     5  325   34   81 #  O:Si: C
157     5  325   34   80 #  O:Si: C
158     1   81   34   80 #  C:Si: C
159     7  309   35  306 #  O:Si: O
160     5  309   35   92 #  O:Si: C
161     6  309   35  125 #  O:Si: H
162     5  306   35   92 #  O:Si: C
163     6  306   35  125 #  O:Si: H
164     2   92   35  125 #  C:Si: H
165     4  127   36  126 #  H:Si: H
166     6  308   37  128 #  O:Si: H
167     7  309   37  308 #  O:Si: O
168     5  308   37   85 #  O:Si: C
169     6  309   37  128 #  O:Si: H
170     2   85   37  128 #  C:Si: H
171     5  309   37   85 #  O:Si: C
172     6  319   38  129 #  O:Si: H
173     6  314   38  129 #  O:Si: H
174     6  310   38  129 #  O:Si: H
175     7  319   38  314 #  O:Si: O
176     7  319   38  310 #  O:Si: O
177     7  314   38  310 #  O:Si: O
178     6  330   39  130 #  O:Si: H
179     7  320   40  312 #  O:Si: O
180     7  320   40  318 #  O:Si: O
181     6  320   40  131 #  O:Si: H
182     7  318   40  312 #  O:Si: O
183     6  312   40  131 #  O:Si: H
184     6  318   40  131 #  O:Si: H
185     7  314   41  313 #  O:Si: O
186     7  315   41  314 #  O:Si: O
187     7  321   41  314 #  O:Si: O
188     7  315   41  313 #  O:Si: O
189     7  321   41  313 #  O:Si: O
190     7  321   41  315 #  O:Si: O
191     5  316   42   86 #  O:Si: C
192     2   86   42  132 #  C:Si: H
193     6  316   42  132 #  O:Si: H
194     7  318   43  317 #  O:Si: O
195     6  318   43  134 #  O:Si: H
196     6  317   43  134 #  O:Si: H
197     2   87   44  137 #  C:Si: H
198     4  137   44  136 #  H:Si: H
199     6  319   44  137 #  O:Si: H
200     2   87   44  136 #  C:Si: H
201     5  319   44   87 #  O:Si: C
202     6  319   44  136 #  O:Si: H
203     7  322   45  321 #  O:Si: O
204     6  321   45  138 #  O:Si: H
205     7  321   45  320 #  O:Si: O
206     6  322   45  138 #  O:Si: H
207     7  322   45  320 #  O:Si: O
208     6  320   45  138 #  O:Si: H
209     2   88   46  139 #  C:Si: H
210     2   91   46  139 #  C:Si: H
211     6  322   46  139 #  O:Si: H
212     1   91   46   88 #  C:Si: C
213     5  322   46   88 #  O:Si: C
214     5  322   46   91 #  O:Si: C
215     6  323   47  140 #  O:Si: H
216     6  324   47  140 #  O:Si: H
217     4  141   47  140 #  H:Si: H
218     7  324   47  323 #  O:Si: O
219     6  323   47  141 #  O:Si: H
220     6  324   47  141 #  O:Si: H
221     5  325   48   89 #  O:Si: C
222     2   89   48  142 #  C:Si: H
223     5  328   48   89 #  O:Si: C
224     6  325   48  142 #  O:Si: H
225     7  328   48  325 #  O:Si: O
226     6  328   48  142 #  O:Si: H
227     6  329   49  143 #  O:Si: H
228     7  329   49  326 #  O:Si: O
229     5  329   49   90 #  O:Si: C
230     6  326   49  143 #  O:Si: H
231     2   90   49  143 #  C:Si: H
232     5  326   49   90 #  O:Si: C
233     7  328   50  327 #  O:Si: O
234     7  330   50  327 #  O:Si: O
235     7  329   50  327 #  O:Si: O
236     7  330   50  328 #  O:Si: O
237     7  329   50  328 #  O:Si: O
238     7  330   50  329 #  O:Si: O
239     5  331   51   93 #  O:Si: C
240     8    1   52  144 # Si: C: H
241     8    1   52  145 # Si: C: H
242     8    1   52  146 # Si: C: H
243     3  145   52  144 #  H: C: H
244     3  146   52  144 #  H: C: H
245     3  146   52  145 #  H: C: H
246     8    1   53  148 # Si: C: H
247     3  152   54  150 #  H: C: H
248     3  151   54  150 #  H: C: H
249     3  152   54  151 #  H: C: H
250     3  155   55  153 #  H: C: H
251     8    7   55  155 # Si: C: H
252     3  155   55  154 #  H: C: H
253     8    7   55  153 # Si: C: H
254     3  154   55  153 #  H: C: H
255     8    7   55  154 # Si: C: H
256     3  158   56  157 #  H: C: H
257     3  158   56  156 #  H: C: H
258     8    7   56  158 # Si: C: H
259     3  157   56  156 #  H: C: H
260     8    7   56  157 # Si: C: H
261     8    7   56  156 # Si: C: H
262     8    8   57  160 # Si: C: H
263     8    8   57  159 # Si: C: H
264     8    8   57  161 # Si: C: H
265     3  160   57  159 #  H: C: H
266     3  161   57  160 #  H: C: H
267     3  161   57  159 #  H: C: H
268     8    9   58  163 # Si: C: H
269     8    9   58  162 # Si: C: H
270     8    9   58  164 # Si: C: H
271     3  163   58  162 #  H: C: H
272     3  164   58  163 #  H: C: H
273     3  164   58  162 #  H: C: H
274     8   10   59  165 # Si: C: H
275     8   10   59  167 # Si: C: H
276     8   10   59  166 # Si: C: H
277     3  167   59  165 #  H: C: H
278     3  166   59  165 #  H: C: H
279     3  167   59  166 #  H: C: H
280     3  169   60  168 #  H: C: H
281     8   11   60  169 # Si: C: H
282     8   11   60  168 # Si: C: H
283     8   14   61  172 # Si: C: H
284     8   14   61  173 # Si: C: H
285     8   14   61  171 # Si: C: H
286     3  173   61  172 #  H: C: H
287     3  172   61  171 #  H: C: H
288     3  173   61  171 #  H: C: H
289     8   15   62  175 # Si: C: H
290     8   15   62  176 # Si: C: H
291     3  176   62  175 #  H: C: H
292     3  179   63  178 #  H: C: H
293     3  178   63  177 #  H: C: H
294     3  179   63  177 #  H: C: H
295     3  182   64  181 #  H: C: H
296     3  181   64  180 #  H: C: H
297     8   14   64  181 # Si: C: H
298     3  182   64  180 #  H: C: H
299     8   14   64  182 # Si: C: H
300     8   14   64  180 # Si: C: H
301     8   16   65  183 # Si: C: H
302     3  185   65  183 #  H: C: H
303     8   16   65  185 # Si: C: H
304     8   17   66  186 # Si: C: H
305     3  187   66  186 #  H: C: H
306     3  188   66  186 #  H: C: H
307     8   17   66  187 # Si: C: H
308     8   17   66  188 # Si: C: H
309     3  188   66  187 #  H: C: H
310     3  194   68  193 #  H: C: H
311     3  193   68  192 #  H: C: H
312     8   20   68  193 # Si: C: H
313     3  194   68  192 #  H: C: H
314     8   20   68  194 # Si: C: H
315     8   20   68  192 # Si: C: H
316     8   20   69  197 # Si: C: H
317     8   20   69  195 # Si: C: H
318     8   20   69  196 # Si: C: H
319     3  197   69  195 #  H: C: H
320     3  197   69  196 #  H: C: H
321     3  196   69  195 #  H: C: H
322     3  199   70  198 #  H: C: H
323     3  200   70  198 #  H: C: H
324     8   17   70  198 # Si: C: H
325     3  200   70  199 #  H: C: H
326     8   17   70  199 # Si: C: H
327     8   17   70  200 # Si: C: H
328     3  203   71  201 #  H: C: H
329     3  202   71  201 #  H: C: H
330     3  203   71  202 #  H: C: H
331     8   25   72  204 # Si: C: H
332     8   25   72  205 # Si: C: H
333     8   25   72  206 # Si: C: H
334     3  205   72  204 #  H: C: H
335     3  206   72  204 #  H: C: H
336     3  206   72  205 #  H: C: H
337     3  208   73  207 #  H: C: H
338     3  209   73  208 #  H: C: H
339     8   26   73  208 # Si: C: H
340     3  209   73  207 #  H: C: H
341     8   26   73  207 # Si: C: H
342     8   26   73  209 # Si: C: H
343     3  211   74  210 #  H: C: H
344     8   27   74  210 # Si: C: H
345     3  212   74  210 #  H: C: H
346     8   27   74  211 # Si: C: H
347     3  212   74  211 #  H: C: H
348     8   27   74  212 # Si: C: H
349     3  215   75  213 #  H: C: H
350     3  215   75  214 #  H: C: H
351     8   27   75  215 # Si: C: H
352     3  214   75  213 #  H: C: H
353     8   27   75  213 # Si: C: H
354     8   27   75  214 # Si: C: H
355     3  217   76  216 #  H: C: H
356     3  218   76  216 #  H: C: H
357     8   28   76  216 # Si: C: H
358     3  218   76  217 #  H: C: H
359     8   28   76  217 # Si: C: H
360     8   28   76  218 # Si: C: H
361     3  220   77  219 #  H: C: H
362     3  221   77  220 #  H: C: H
363     8   30   77  220 # Si: C: H
364     3  221   77  219 #  H: C: H
365     8   30   77  219 # Si: C: H
366     8   30   77  221 # Si: C: H
367     8   31   78  223 # Si: C: H
368     3  224   78  223 #  H: C: H
369     3  223   78  222 #  H: C: H
370     8   31   78  224 # Si: C: H
371     8   31   78  222 # Si: C: H
372     3  224   78  222 #  H: C: H
373     3  227   79  226 #  H: C: H
374     8   34   80  229 # Si: C: H
375     8   34   80  228 # Si: C: H
376     8   34   80  230 # Si: C: H
377     3  229   80  228 #  H: C: H
378     3  230   80  229 #  H: C: H
379     3  230   80  228 #  H: C: H
380     8   34   81  231 # Si: C: H
381     3  232   81  231 #  H: C: H
382     3  233   81  231 #  H: C: H
383     8   34   81  232 # Si: C: H
384     8   34   81  233 # Si: C: H
385     3  233   81  232 #  H: C: H
386     3  235   82  234 #  H: C: H
387     3  238   83  237 #  H: C: H
388     3  239   83  237 #  H: C: H
389     8   32   83  237 # Si: C: H
390     3  239   83  238 #  H: C: H
391     8   32   83  238 # Si: C: H
392     8   32   83  239 # Si: C: H
393     3  242   84  240 #  H: C: H
394     8   37   85  245 # Si: C: H
395     3  248   86  247 #  H: C: H
396     3  247   86  246 #  H: C: H
397     8   42   86  247 # Si: C: H
398     3  248   86  246 #  H: C: H
399     8   42   86  248 # Si: C: H
400     8   42   86  246 # Si: C: H
401     3  250   87  249 #  H: C: H
402     3  251   87  249 #  H: C: H
403     8   44   87  249 # Si: C: H
404     3  251   87  250 #  H: C: H
405     8   44   87  250 # Si: C: H
406     8   44   87  251 # Si: C: H
407     3  253   88  252 #  H: C: H
408     3  254   88  253 #  H: C: H
409     8   46   88  253 # Si: C: H
410     3  254   88  252 #  H: C: H
411     8   46   88  252 # Si: C: H
412     8   46   88  254 # Si: C: H
413     3  257   89  256 #  H: C: H
414     3  257   89  255 #  H: C: H
415     8   48   89  257 # Si: C: H
416     3  256   89  255 #  H: C: H
417     8   48   89  256 # Si: C: H
418     8   48   89  255 # Si: C: H
419     8   49   90  259 # Si: C: H
420     8   49   90  260 # Si: C: H
421     8   49   90  258 # Si: C: H
422     3  260   90  259 #  H: C: H
423     3  259   90  258 #  H: C: H
424     3  260   90  258 #  H: C: H
425     8   46   91  263 # Si: C: H
426     8   35   92  264 # Si: C: H
427     3  265   92  264 #  H: C: H
428     3  266   92  264 #  H: C: H
429     8   35   92  265 # Si: C: H
430     8   35   92  266 # Si: C: H
431     3  266   92  265 #  H: C: H
432     8   51   93  268 # Si: C: H
433     3  269   93  268 #  H: C: H
434     3  268   93  267 #  H: C: H
435     8   51   93  269 # Si: C: H
436     8   51   93  267 # Si: C: H
437     3  269   93  267 #  H: C: H
438     3  272   94  270 #  H: C: H
439     3  275   95  273 #  H: C: H
440     3  274   95  273 #  H: C: H
441     3  275   95  274 #  H: C: H
442     9    6  277    5 # Si: O:Si
443     9    7  278    1 # Si: O:Si
444     9    9  279    6 # Si: O:Si
445     9   12  280    8 # Si: O:Si
446     9   13  281    3 # Si: O:Si
447     9   16  284   13 # Si: O:Si
448     9   20  286    6 # Si: O:Si
449     9   21  287   17 # Si: O:Si
450     9   21  288   19 # Si: O:Si
451     9   22  289    5 # Si: O:Si
452     9   22  290   18 # Si: O:Si
453     9   22  291    2 # Si: O:Si
454     9   25  294   20 # Si: O:Si
455     9   25  295   21 # Si: O:Si
456     9   26  296   10 # Si: O:Si
457     9   27  297   25 # Si: O:Si
458     9   28  298   22 # Si: O:Si
459     9   29  299    9 # Si: O:Si
460     9   29  300   24 # Si: O:Si
461     9   30  301   26 # Si: O:Si
462     9   33  302   12 # Si: O:Si
463     9   33  304   16 # Si: O:Si
464     9   34  305   31 # Si: O:Si
465     9   35  306   30 # Si: O:Si
466     9   37  308   33 # Si: O:Si
467     9   37  309   35 # Si: O:Si
468     9   38  310   21 # Si: O:Si
469     9   40  312   19 # Si: O:Si
470     9   41  314   38 # Si: O:Si
471     9   42  316   18 # Si: O:Si
472     9   43  317    4 # Si: O:Si
473     9   43  318   40 # Si: O:Si
474     9   44  319   38 # Si: O:Si
475     9   45  320   40 # Si: O:Si
476     9   45  321   41 # Si: O:Si
477     9   46  322   45 # Si: O:Si
478     9   47  323   28 # Si: O:Si
479     9   47  324   24 # Si: O:Si
480     9   48  325   34 # Si: O:Si
481     9   50  327   11 # Si: O:Si
482     9   50  328   48 # Si: O:Si
483     9   50  329   49 # Si: O:Si
484     9   50  330   39 # Si: O:Si
485     9   51  331   32 # Si: O:Si


Dihedrals

1       3  137   87   44  249 #  H: C:Si: H
2       3  136   87   44  249 #  H: C:Si: H
3       5  319   87   44  249 #  O: C:Si: H
4       3  137   87   44  250 #  H: C:Si: H
5       3  136   87   44  250 #  H: C:Si: H
6       5  319   87   44  250 #  O: C:Si: H
7       3  137   87   44  251 #  H: C:Si: H
8       3  136   87   44  251 #  H: C:Si: H
9       5  319   87   44  251 #  O: C:Si: H
10      4  223   31   78  121 #  H:Si: C: H
11      4  224   31   78  121 #  H:Si: C: H
12      4  222   31   78  121 #  H:Si: C: H
13      4  223   31   78  122 #  H:Si: C: H
14      4  224   31   78  122 #  H:Si: C: H
15      4  222   31   78  122 #  H:Si: C: H
16      6  305   31   78  223 #  O:Si: C: H
17      6  305   31   78  224 #  O:Si: C: H
18      6  305   31   78  222 #  O:Si: C: H
19     11   34   31  305  121 # Si:Si: O: H
20     11   34   31  305  122 # Si:Si: O: H
21     10   34   31  305   78 # Si:Si: O: C
22      1   55   56    7  158 #  C: C:Si: H
23      3  101   56    7  158 #  H: C:Si: H
24      5  278   56    7  158 #  O: C:Si: H
25      1   55   56    7  157 #  C: C:Si: H
26      3  101   56    7  157 #  H: C:Si: H
27      5  278   56    7  157 #  O: C:Si: H
28      1   55   56    7  156 #  C: C:Si: H
29      3  101   56    7  156 #  H: C:Si: H
30      5  278   56    7  156 #  O: C:Si: H
31      3  107   60   11  169 #  H: C:Si: H
32      3  106   60   11  169 #  H: C:Si: H
33      5  327   60   11  169 #  O: C:Si: H
34      3  107   60   11  168 #  H: C:Si: H
35      3  106   60   11  168 #  H: C:Si: H
36      5  327   60   11  168 #  O: C:Si: H
37      5  325   89   48  257 #  O: C:Si: H
38      3  142   89   48  257 #  H: C:Si: H
39      5  328   89   48  257 #  O: C:Si: H
40      5  325   89   48  256 #  O: C:Si: H
41      3  142   89   48  256 #  H: C:Si: H
42      5  328   89   48  256 #  O: C:Si: H
43      5  325   89   48  255 #  O: C:Si: H
44      3  142   89   48  255 #  H: C:Si: H
45      5  328   89   48  255 #  O: C:Si: H
46     11   38   44  319  137 # Si:Si: O: H
47     10   38   44  319   87 # Si:Si: O: C
48     11   38   44  319  136 # Si:Si: O: H
49      1   66   70   17  198 #  C: C:Si: H
50      5  287   70   17  198 #  O: C:Si: H
51      1   66   70   17  199 #  C: C:Si: H
52      5  287   70   17  199 #  O: C:Si: H
53      1   66   70   17  200 #  C: C:Si: H
54      5  287   70   17  200 #  O: C:Si: H
55      1   56   55    7  155 #  C: C:Si: H
56      3  101   55    7  155 #  H: C:Si: H
57      5  278   55    7  155 #  O: C:Si: H
58      1   56   55    7  153 #  C: C:Si: H
59      3  101   55    7  153 #  H: C:Si: H
60      5  278   55    7  153 #  O: C:Si: H
61      1   56   55    7  154 #  C: C:Si: H
62      3  101   55    7  154 #  H: C:Si: H
63      5  278   55    7  154 #  O: C:Si: H
64      9   31  305   34  325 # Si: O:Si: O
65      7   31  305   34   81 # Si: O:Si: C
66      7   31  305   34   80 # Si: O:Si: C
67     10    1    7  278   56 # Si:Si: O: C
68     10    1    7  278   55 # Si:Si: O: C
69     11    1    7  278  101 # Si:Si: O: H
70      7   34  325   48   89 # Si: O:Si: C
71      8   34  325   48  142 # Si: O:Si: H
72      9   34  325   48  328 # Si: O:Si: O
73      9   48  325   34  305 # Si: O:Si: O
74      7   48  325   34   81 # Si: O:Si: C
75      7   48  325   34   80 # Si: O:Si: C
76     10   50   11  327   60 # Si:Si: O: C
77     11   50   11  327  107 # Si:Si: O: H
78     11   50   11  327  106 # Si:Si: O: H
79     10   50   48  328   89 # Si:Si: O: C
80     12   50   48  328  325 # Si:Si: O: O
81     11   50   48  328  142 # Si:Si: O: H
82      8   44  319   38  129 # Si: O:Si: H
83      9   44  319   38  314 # Si: O:Si: O
84      9   44  319   38  310 # Si: O:Si: O
85      5  278   53    1  148 #  O: C:Si: H
86      1   52   53    1  148 #  C: C:Si: H
87      2   70   17   66  186 #  C:Si: C: H
88      2   70   17   66  187 #  C:Si: C: H
89      2   70   17   66  188 #  C:Si: C: H
90      6  287   17   66  186 #  O:Si: C: H
91      6  287   17   66  187 #  O:Si: C: H
92      6  287   17   66  188 #  O:Si: C: H
93     10   21   17  287   70 # Si:Si: O: C
94     10   21   17  287   66 # Si:Si: O: C
95      6  305   34   81  231 #  O:Si: C: H
96      6  305   34   81  232 #  O:Si: C: H
97      6  305   34   81  233 #  O:Si: C: H
98      6  325   34   81  231 #  O:Si: C: H
99      6  325   34   81  232 #  O:Si: C: H
100     6  325   34   81  233 #  O:Si: C: H
101     2   80   34   81  231 #  C:Si: C: H
102     2   80   34   81  232 #  C:Si: C: H
103     2   80   34   81  233 #  C:Si: C: H
104     6  305   34   80  229 #  O:Si: C: H
105     6  305   34   80  228 #  O:Si: C: H
106     6  305   34   80  230 #  O:Si: C: H
107     6  325   34   80  229 #  O:Si: C: H
108     6  325   34   80  228 #  O:Si: C: H
109     6  325   34   80  230 #  O:Si: C: H
110     2   81   34   80  229 #  C:Si: C: H
111     2   81   34   80  228 #  C:Si: C: H
112     2   81   34   80  230 #  C:Si: C: H
113    11   41   38  314  129 # Si:Si: O: H
114    12   41   38  314  319 # Si:Si: O: O
115    12   41   38  314  310 # Si:Si: O: O
116    11   21   38  310  129 # Si:Si: O: H
117    12   21   38  310  319 # Si:Si: O: O
118    12   21   38  310  314 # Si:Si: O: O
119     9   11  327   50  328 # Si: O:Si: O
120     9   11  327   50  330 # Si: O:Si: O
121     9   11  327   50  329 # Si: O:Si: O
122     7    7  278    1   53 # Si: O:Si: C
123     7    7  278    1   52 # Si: O:Si: C
124     1   74   75   27  215 #  C: C:Si: H
125     3  117   75   27  215 #  H: C:Si: H
126     5  297   75   27  215 #  O: C:Si: H
127     1   74   75   27  213 #  C: C:Si: H
128     3  117   75   27  213 #  H: C:Si: H
129     5  297   75   27  213 #  O: C:Si: H
130     1   74   75   27  214 #  C: C:Si: H
131     3  117   75   27  214 #  H: C:Si: H
132     5  297   75   27  214 #  O: C:Si: H
133     9   38  314   41  313 # Si: O:Si: O
134     9   38  314   41  315 # Si: O:Si: O
135     9   38  314   41  321 # Si: O:Si: O
136     9   48  328   50  327 # Si: O:Si: O
137     9   48  328   50  330 # Si: O:Si: O
138     9   48  328   50  329 # Si: O:Si: O
139    11   12    8  280  103 # Si:Si: O: H
140    11   12    8  280  102 # Si:Si: O: H
141    10   12    8  280   57 # Si:Si: O: C
142     4  160    8   57  103 #  H:Si: C: H
143     4  159    8   57  103 #  H:Si: C: H
144     4  161    8   57  103 #  H:Si: C: H
145     4  160    8   57  102 #  H:Si: C: H
146     4  159    8   57  102 #  H:Si: C: H
147     4  161    8   57  102 #  H:Si: C: H
148     6  280    8   57  160 #  O:Si: C: H
149     6  280    8   57  159 #  O:Si: C: H
150     6  280    8   57  161 #  O:Si: C: H
151     2   53    1   52  144 #  C:Si: C: H
152     2   53    1   52  145 #  C:Si: C: H
153     2   53    1   52  146 #  C:Si: C: H
154     6  278    1   52  144 #  O:Si: C: H
155     6  278    1   52  145 #  O:Si: C: H
156     6  278    1   52  146 #  O:Si: C: H
157    11   13    3  281  113 # Si:Si: O: H
158    11   13    3  281   97 # Si:Si: O: H
159    11   13    3  281   98 # Si:Si: O: H
160     9   17  287   21  310 # Si: O:Si: O
161     9   17  287   21  295 # Si: O:Si: O
162     9   17  287   21  288 # Si: O:Si: O
163     8    8  280   12  109 # Si: O:Si: H
164     8    8  280   12  108 # Si: O:Si: H
165     9    8  280   12  302 # Si: O:Si: O
166    12   39   50  330  327 # Si:Si: O: O
167    12   39   50  330  328 # Si:Si: O: O
168    12   39   50  330  329 # Si:Si: O: O
169    12   49   50  329  327 # Si:Si: O: O
170    12   49   50  329  328 # Si:Si: O: O
171    12   49   50  329  330 # Si:Si: O: O
172     9   38  310   21  287 # Si: O:Si: O
173     9   38  310   21  295 # Si: O:Si: O
174     9   38  310   21  288 # Si: O:Si: O
175     3  139   88   46  253 #  H: C:Si: H
176     1   91   88   46  253 #  C: C:Si: H
177     5  322   88   46  253 #  O: C:Si: H
178     3  139   88   46  252 #  H: C:Si: H
179     1   91   88   46  252 #  C: C:Si: H
180     5  322   88   46  252 #  O: C:Si: H
181     3  139   88   46  254 #  H: C:Si: H
182     1   91   88   46  254 #  C: C:Si: H
183     5  322   88   46  254 #  O: C:Si: H
184    12   45   41  321  314 # Si:Si: O: O
185    12   45   41  321  313 # Si:Si: O: O
186    12   45   41  321  315 # Si:Si: O: O
187     8   50  330   39  130 # Si: O:Si: H
188    12   25   21  295  287 # Si:Si: O: O
189    12   25   21  295  310 # Si:Si: O: O
190    12   25   21  295  288 # Si:Si: O: O
191    12   19   21  288  287 # Si:Si: O: O
192    12   19   21  288  310 # Si:Si: O: O
193    12   19   21  288  295 # Si:Si: O: O
194     2   75   27   74  210 #  C:Si: C: H
195     2   75   27   74  211 #  C:Si: C: H
